,Lats,Lons,U_windspeed,V_windspeed,DewpointTemp,Temp,SurfPressure,Precip
206,46.89999999999997,-117.50000000000037,2.8423004150390625,-0.234283447265625,278.75341796875,305.68798828125,94368.5,1.7106531231547706e-06
207,46.89999999999997,-117.40000000000038,2.9565582275390625,-0.496002197265625,278.96044921875,305.39697265625,93886.5,1.7106531231547706e-06
208,46.89999999999997,-117.30000000000038,3.0942535400390625,-0.745025634765625,279.22607421875,305.12939453125,93464.5,1.7106531231547706e-06
209,46.89999999999997,-117.20000000000039,3.1469879150390625,-0.901275634765625,279.52490234375,304.99658203125,93220.5,1.7106531231547706e-06
210,46.89999999999997,-117.10000000000039,3.0747222900390625,-0.925689697265625,279.70849609375,305.00048828125,93014.5,1.7106531231547706e-06
211,46.89999999999997,-117.0,2.9135894775390625,-0.862213134765625,279.66748046875,305.21142578125,92805.5,1.7106531231547706e-06
212,46.79999999999997,-122.2000000000001,1.3549957275390625,-1.233306884765625,282.96044921875,297.59228515625,95333.5,2.694129761948716e-06
213,46.79999999999997,-122.10000000000011,1.3520660400390625,-1.124908447265625,282.48388671875,297.10595703125,93692.5,2.694129761948716e-06
214,46.79999999999997,-122.00000000000011,1.3569488525390625,-1.011627197265625,281.52880859375,296.24462890625,90605.5,2.694129761948716e-06
215,46.79999999999997,-121.90000000000012,1.4614410400390625,-0.954010009765625,280.32373046875,295.24462890625,86695.5,2.694129761948716e-06
216,46.79999999999997,-121.80000000000013,1.5776519775390625,-0.901275634765625,279.90771484375,294.58056640625,84473.5,2.694129761948716e-06
217,46.79999999999997,-121.70000000000013,1.6928863525390625,-0.852447509765625,279.88037109375,295.01416015625,84925.5,2.6643274395610206e-06
218,46.79999999999997,-121.60000000000014,1.6889801025390625,-0.796783447265625,279.95849609375,296.06298828125,86644.5,2.4855135052348487e-06
219,46.79999999999997,-121.50000000000014,1.4643707275390625,-0.776275634765625,279.28466796875,297.23876953125,87776.5,1.7106531231547706e-06
220,46.79999999999997,-121.40000000000015,1.0483551025390625,-0.711822509765625,277.67724609375,298.10400390625,87416.5,1.7106531231547706e-06
221,46.79999999999997,-121.30000000000015,0.6323394775390625,-0.647369384765625,275.71240234375,298.41845703125,86179.5,1.7106531231547706e-06
222,46.79999999999997,-121.20000000000016,0.1967926025390625,-0.525299072265625,274.63427734375,299.30322265625,86412.5,1.7106531231547706e-06
223,46.79999999999997,-121.10000000000016,-0.2621917724609375,-0.330963134765625,274.81787109375,300.42822265625,87703.5,1.7106531231547706e-06
224,46.79999999999997,-121.00000000000017,-0.7182464599609375,-0.094635009765625,276.06396484375,301.63134765625,89579.5,1.7106531231547706e-06
225,46.79999999999997,-120.90000000000018,-1.1576995849609375,0.137786865234375,276.40966796875,302.51806640625,90572.5,1.7106531231547706e-06
226,46.79999999999997,-120.80000000000018,-1.4340667724609375,0.359466552734375,276.38623046875,303.18603515625,91264.5,1.7106531231547706e-06
227,46.79999999999997,-120.70000000000019,-1.1118011474609375,0.399505615234375,275.75537109375,303.69580078125,92128.5,1.7106531231547706e-06
228,46.79999999999997,-120.6000000000002,-0.6332855224609375,0.428802490234375,275.49755859375,304.35986328125,93255.5,1.7106531231547706e-06
229,46.79999999999997,-120.5000000000002,-0.1205902099609375,0.443450927734375,275.05029296875,304.78564453125,93958.5,1.7106531231547706e-06
230,46.79999999999997,-120.4000000000002,0.3706207275390625,0.423919677734375,274.21044921875,304.68994140625,93713.5,1.7106531231547706e-06
231,46.79999999999997,-120.30000000000021,0.5698394775390625,0.263763427734375,273.51708984375,304.45751953125,93168.5,1.7106531231547706e-06
232,46.79999999999997,-120.20000000000022,0.7348785400390625,0.086029052734375,273.38623046875,304.74658203125,93484.5,1.7106531231547706e-06
233,46.79999999999997,-120.10000000000022,0.8872222900390625,-0.077056884765625,273.78466796875,305.77001953125,94967.5,1.7106531231547706e-06
234,46.79999999999997,-120.00000000000023,0.9682769775390625,-0.134674072265625,274.33740234375,307.06689453125,96808.5,1.7106531231547706e-06
235,46.79999999999997,-119.90000000000023,1.0229644775390625,-0.076080322265625,274.37841796875,307.64306640625,97581.5,1.7106531231547706e-06
236,46.79999999999997,-119.80000000000024,0.9643707275390625,0.036224365234375,274.06201171875,307.68798828125,97622.5,1.7106531231547706e-06
237,46.79999999999997,-119.70000000000024,0.9048004150390625,0.147552490234375,273.53271484375,307.44580078125,97254.5,1.7106531231547706e-06
238,46.79999999999997,-119.60000000000025,0.9272613525390625,0.278411865234375,273.33154296875,307.51416015625,97380.5,1.7106531231547706e-06
239,46.79999999999997,-119.50000000000026,1.0512847900390625,0.433685302734375,273.33349609375,307.76220703125,97678.5,1.7106531231547706e-06
240,46.79999999999997,-119.40000000000026,1.2641754150390625,0.619232177734375,273.32373046875,308.09033203125,97764.5,1.7106531231547706e-06
241,46.79999999999997,-119.30000000000027,1.4731597900390625,0.800872802734375,273.26318359375,308.14306640625,97772.5,1.7106531231547706e-06
242,46.79999999999997,-119.20000000000027,1.6557769775390625,0.940521240234375,273.18701171875,308.15478515625,97615.5,1.7106531231547706e-06
243,46.79999999999997,-119.10000000000028,1.8784332275390625,1.023529052734375,273.45849609375,308.06103515625,97435.5,1.7106531231547706e-06
244,46.79999999999997,-119.00000000000028,2.1020660400390625,1.091888427734375,273.77490234375,307.82861328125,97195.5,1.7106531231547706e-06
245,46.79999999999997,-118.90000000000029,2.3256988525390625,1.160247802734375,274.10888671875,307.68994140625,97012.5,1.7106531231547706e-06
246,46.79999999999997,-118.8000000000003,2.5327301025390625,1.221771240234375,274.46240234375,307.44189453125,96877.5,1.7106531231547706e-06
247,46.79999999999997,-118.7000000000003,2.5776519775390625,1.219818115234375,275.00537109375,307.35400390625,96756.5,1.7106531231547706e-06
248,46.79999999999997,-118.6000000000003,2.6049957275390625,1.211029052734375,275.48974609375,307.16259765625,96548.5,1.7106531231547706e-06
249,46.79999999999997,-118.50000000000031,2.6411285400390625,1.200286865234375,275.94287109375,307.00244140625,96290.5,1.7106531231547706e-06
250,46.79999999999997,-118.40000000000032,2.6801910400390625,1.158294677734375,276.40380859375,306.94970703125,96194.5,1.7106531231547706e-06
251,46.79999999999997,-118.30000000000032,2.6362457275390625,1.090911865234375,276.88623046875,307.01806640625,96248.5,1.7106531231547706e-06
252,46.79999999999997,-118.20000000000033,2.5717926025390625,0.986419677734375,277.32177734375,307.11376953125,96327.5,1.7106531231547706e-06
253,46.79999999999997,-118.10000000000034,2.5092926025390625,0.881927490234375,277.64013671875,307.14697265625,96109.5,1.7106531231547706e-06
254,46.79999999999997,-118.00000000000034,2.4868316650390625,0.719818115234375,277.85888671875,307.06103515625,95836.5,1.7106531231547706e-06
255,46.79999999999997,-117.90000000000035,2.5161285400390625,0.486419677734375,277.92138671875,306.76025390625,95460.5,1.7106531231547706e-06
256,46.79999999999997,-117.80000000000035,2.5864410400390625,0.212005615234375,278.09716796875,306.62158203125,95421.5,1.7106531231547706e-06
257,46.79999999999997,-117.70000000000036,2.6548004150390625,-0.055572509765625,278.25927734375,306.45166015625,95332.5,1.7106531231547706e-06
258,46.79999999999997,-117.60000000000036,2.7173004150390625,-0.306549072265625,278.47998046875,306.28173828125,95203.5,1.7106531231547706e-06
259,46.79999999999997,-117.50000000000037,2.8296051025390625,-0.560455322265625,278.65576171875,305.90087890625,94629.5,1.7106531231547706e-06
260,46.79999999999997,-117.40000000000038,2.9653472900390625,-0.809478759765625,278.88037109375,305.56884765625,94091.5,1.7106531231547706e-06
261,46.79999999999997,-117.30000000000038,3.1049957275390625,-1.054595947265625,279.13232421875,305.27392578125,93618.5,1.7106531231547706e-06
262,46.79999999999997,-117.20000000000039,3.2339019775390625,-1.273345947265625,279.36865234375,305.05322265625,93222.5,1.7106531231547706e-06
263,46.79999999999997,-117.10000000000039,3.0981597900390625,-1.232330322265625,279.37646484375,304.97900390625,92797.5,1.7106531231547706e-06
264,46.79999999999997,-117.0,2.9380035400390625,-1.164947509765625,279.21044921875,304.99658203125,92321.5,1.7106531231547706e-06
265,46.69999999999997,-122.2000000000001,1.3745269775390625,-1.276275634765625,282.36865234375,297.00244140625,92952.5,1.7106531231547706e-06
266,46.69999999999997,-122.10000000000011,1.3706207275390625,-1.166900634765625,282.16357421875,296.76806640625,92032.5,1.7106531231547706e-06
267,46.69999999999997,-122.00000000000011,1.3921051025390625,-0.992095947265625,281.42724609375,296.57861328125,90635.5,1.7106531231547706e-06
268,46.69999999999997,-121.90000000000012,1.4477691650390625,-0.854400634765625,280.77490234375,296.57470703125,89601.5,1.7106531231547706e-06
269,46.69999999999997,-121.80000000000013,1.5649566650390625,-0.800689697265625,280.47412109375,296.76806640625,89165.5,1.7106531231547706e-06
270,46.69999999999997,-121.70000000000013,1.7124176025390625,-0.717681884765625,280.80615234375,297.28564453125,90223.5,1.7106531231547706e-06
271,46.69999999999997,-121.60000000000014,1.8286285400390625,-0.571197509765625,280.52099609375,297.89501953125,90492.5,1.7106531231547706e-06
272,46.69999999999997,-121.50000000000014,1.7456207275390625,-0.431549072265625,279.46826171875,298.70166015625,90156.5,1.7106531231547706e-06
273,46.69999999999997,-121.40000000000015,1.3510894775390625,-0.361236572265625,277.32568359375,299.03173828125,88334.5,1.7106531231547706e-06
274,46.69999999999997,-121.30000000000015,0.8364410400390625,-0.216705322265625,275.27099609375,299.36572265625,86984.5,1.7106531231547706e-06
275,46.69999999999997,-121.20000000000016,0.2290191650390625,0.001068115234375,273.22021484375,299.81298828125,86108.5,1.7106531231547706e-06
276,46.69999999999997,-121.10000000000016,-0.2817230224609375,0.251068115234375,273.13232421875,300.93408203125,87314.5,1.7106531231547706e-06
277,46.69999999999997,-121.00000000000017,-0.7475433349609375,0.489349365234375,274.22607421875,301.85400390625,88708.5,1.7106531231547706e-06
278,46.69999999999997,-120.90000000000018,-1.2856292724609375,0.664154052734375,275.22021484375,302.94384765625,90353.5,1.7106531231547706e-06
279,46.69999999999997,-120.80000000000018,-1.9037933349609375,0.720794677734375,275.67919921875,304.20361328125,92146.5,1.7106531231547706e-06
280,46.69999999999997,-120.70000000000019,-1.7133636474609375,0.741302490234375,275.67919921875,305.17041015625,93631.5,1.7106531231547706e-06
281,46.69999999999997,-120.6000000000002,-1.1957855224609375,0.751068115234375,275.38037109375,305.91064453125,94791.5,1.7106531231547706e-06
282,46.69999999999997,-120.5000000000002,-0.6752777099609375,0.733489990234375,274.92333984375,306.18603515625,95478.5,1.7106531231547706e-06
283,46.69999999999997,-120.4000000000002,-0.2319183349609375,0.478607177734375,273.95263671875,305.68994140625,94910.5,1.7106531231547706e-06
284,46.69999999999997,-120.30000000000021,0.0727691650390625,0.261810302734375,273.06396484375,305.17431640625,94029.5,1.7106531231547706e-06
285,46.69999999999997,-120.20000000000022,0.2534332275390625,0.087982177734375,272.51904296875,304.94189453125,93467.5,1.7106531231547706e-06
286,46.69999999999997,-120.10000000000022,0.5444488525390625,-0.054595947265625,272.88818359375,305.68017578125,94568.5,1.7106531231547706e-06
287,46.69999999999997,-120.00000000000023,0.8276519775390625,-0.116119384765625,273.64990234375,306.76220703125,96088.5,1.7106531231547706e-06
288,46.69999999999997,-119.90000000000023,0.9145660400390625,-0.078033447265625,274.70849609375,308.19189453125,97965.5,1.7106531231547706e-06
289,46.69999999999997,-119.80000000000024,0.8559722900390625,0.030364990234375,274.71240234375,308.64501953125,98646.5,1.7106531231547706e-06
290,46.69999999999997,-119.70000000000024,0.7973785400390625,0.138763427734375,274.58544921875,308.78369140625,99032.5,1.7106531231547706e-06
291,46.69999999999997,-119.60000000000025,0.7592926025390625,0.243255615234375,274.26123046875,308.61962890625,99051.5,1.7106531231547706e-06
292,46.69999999999997,-119.50000000000026,0.8803863525390625,0.323333740234375,274.11669921875,308.55517578125,98894.5,1.7106531231547706e-06
293,46.69999999999997,-119.40000000000026,1.0503082275390625,0.455169677734375,273.82177734375,308.35791015625,98429.5,1.7106531231547706e-06
294,46.69999999999997,-119.30000000000027,1.2622222900390625,0.633880615234375,273.49169921875,308.18212890625,97862.5,1.7106531231547706e-06
295,46.69999999999997,-119.20000000000027,1.4731597900390625,0.777435302734375,273.51708984375,308.38330078125,97783.5,1.7106531231547706e-06
296,46.69999999999997,-119.10000000000028,1.6850738525390625,0.833099365234375,273.88818359375,308.37353515625,97806.5,1.7106531231547706e-06
297,46.69999999999997,-119.00000000000028,1.9008941650390625,0.878997802734375,274.31396484375,308.30712890625,97831.5,1.7106531231547706e-06
298,46.69999999999997,-118.90000000000029,2.1284332275390625,0.948333740234375,274.62646484375,308.05517578125,97646.5,1.7106531231547706e-06
299,46.69999999999997,-118.8000000000003,2.2641754150390625,0.988372802734375,275.04248046875,307.84228515625,97450.5,1.7106531231547706e-06
300,46.69999999999997,-118.7000000000003,2.3208160400390625,0.998138427734375,275.56201171875,307.65478515625,97334.5,1.7106531231547706e-06
301,46.69999999999997,-118.6000000000003,2.3452301025390625,0.991302490234375,276.13818359375,307.62939453125,97291.5,1.7106531231547706e-06
302,46.69999999999997,-118.50000000000031,2.3725738525390625,0.983489990234375,276.65185546875,307.55322265625,97177.5,1.7106531231547706e-06
303,46.69999999999997,-118.40000000000032,2.4389801025390625,0.897552490234375,277.05419921875,307.49267578125,97120.5,1.7106531231547706e-06
304,46.69999999999997,-118.30000000000032,2.5424957275390625,0.737396240234375,277.33935546875,307.43603515625,97095.5,1.7106531231547706e-06
305,46.69999999999997,-118.20000000000033,2.4839019775390625,0.630950927734375,277.68115234375,307.50830078125,96907.5,1.7106531231547706e-06
306,46.69999999999997,-118.10000000000034,2.4282379150390625,0.503997802734375,277.87646484375,307.32666015625,96525.5,1.7106531231547706e-06
307,46.69999999999997,-118.00000000000034,2.3950347900390625,0.295989990234375,277.95849609375,307.04931640625,95938.5,1.7106531231547706e-06
308,46.69999999999997,-117.90000000000035,2.4360504150390625,-0.065338134765625,278.00341796875,306.77392578125,95484.5,1.7106531231547706e-06
309,46.69999999999997,-117.80000000000035,2.4946441650390625,-0.377838134765625,278.33935546875,306.80712890625,95638.5,1.7106531231547706e-06
310,46.69999999999997,-117.70000000000036,2.5522613525390625,-0.653228759765625,278.67333984375,306.86767578125,95904.5,1.7106531231547706e-06
311,46.69999999999997,-117.60000000000036,2.5424957275390625,-0.928619384765625,278.87841796875,306.71533203125,95805.5,1.7106531231547706e-06
312,46.69999999999997,-117.50000000000037,2.5542144775390625,-1.192291259765625,278.93310546875,306.21533203125,95015.5,1.7106531231547706e-06
313,46.69999999999997,-117.40000000000038,2.6313629150390625,-1.448150634765625,278.97802734375,305.67822265625,94148.5,1.7106531231547706e-06
314,46.69999999999997,-117.30000000000038,2.7719879150390625,-1.688385009765625,279.09326171875,305.22705078125,93432.5,1.7106531231547706e-06
